,MESS_DATUM,  FX,  FM, RSK,RSKF, SDK,SHK_TAG,  NM, VPM,  PM, TMK, UPM, TXK, TNK, TGK
6737,1968-06-12,,,0.2,1.0,,0.0,8.0,11.3,,10.4,90.0,12.6,8.4,6.1
6738,1968-06-13,,,0.0,0.0,,0.0,5.7,13.2,,15.7,76.0,20.7,10.4,6.8
6739,1968-06-14,,,0.7,1.0,,0.0,2.7,15.1,,18.4,71.0,23.4,13.9,9.8
6740,1968-06-15,,,8.5,1.0,,0.0,7.3,16.8,,15.8,92.0,19.7,14.6,12.1
6741,1968-06-16,,,2.5,1.0,,0.0,6.7,16.8,,15.8,92.0,19.0,13.9,10.7
6742,1968-06-17,,,0.4,1.0,,0.0,5.7,15.2,,14.9,88.0,18.5,12.5,7.8
6743,1968-06-18,,,0.0,0.0,,0.0,2.7,16.8,,17.8,81.0,24.1,12.0,8.2
6744,1968-06-19,,,0.0,0.0,,0.0,4.3,18.3,,19.2,80.0,25.6,14.4,10.3
6745,1968-06-20,,,1.0,1.0,,0.0,5.7,15.5,,14.9,87.0,20.1,10.4,11.2
6746,1968-06-21,,,6.0,1.0,,0.0,5.7,12.9,,11.9,89.0,17.3,10.1,8.3
6747,1968-06-22,,,0.0,0.0,,0.0,3.3,13.2,,14.6,79.0,20.3,8.2,6.8
6748,1968-06-23,,,8.4,1.0,,0.0,6.0,15.7,,15.0,86.0,23.1,12.1,8.9
6749,1968-06-24,,,2.1,1.0,,0.0,7.0,13.2,,13.2,87.0,20.6,9.9,7.1
6750,1968-06-25,,,0.0,0.0,,0.0,5.3,16.4,,17.2,85.0,23.3,12.1,9.4
6751,1968-06-26,,,0.1,1.0,,0.0,4.7,16.7,,16.4,87.0,18.7,15.3,11.8
6752,1968-06-27,,,0.0,0.0,,0.0,5.7,18.4,,19.0,84.0,23.3,12.5,9.8
6753,1968-06-28,,,0.0,0.0,,0.0,4.3,20.9,,22.6,77.0,27.8,17.6,12.2
6754,1968-06-29,,,0.0,0.0,,0.0,3.7,15.7,,19.4,70.0,24.2,17.5,12.7
6755,1968-06-30,,,0.0,0.0,,0.0,0.0,17.9,,22.4,67.0,29.8,15.0,12.1
6756,1968-07-01,,,0.0,0.0,,0.0,0.0,18.4,,24.6,60.0,31.4,18.0,13.8
6757,1968-07-02,,,0.1,1.0,,0.0,3.0,19.7,,24.2,65.0,31.3,18.5,14.3
6758,1968-07-03,,,0.0,1.0,,0.0,6.7,15.6,,15.4,88.0,22.8,14.8,11.6
6759,1968-07-04,,,0.0,0.0,,0.0,5.3,16.0,,17.3,82.0,22.2,13.5,10.3
6760,1968-07-05,,,3.8,1.0,,0.0,4.3,22.0,,23.2,78.0,29.7,15.4,12.6
6761,1968-07-06,,,0.6,1.0,,0.0,5.3,16.9,,17.2,83.0,23.3,14.9,13.4
6762,1968-07-07,,,2.0,1.0,,0.0,5.3,16.9,,18.2,82.0,24.4,11.2,9.5
6763,1968-07-08,,,0.0,0.0,,0.0,2.7,17.7,,19.0,81.0,24.0,13.5,10.1
6764,1968-07-09,,,1.0,1.0,,0.0,4.0,18.3,,18.0,87.0,22.7,15.0,10.9
6765,1968-07-10,,,35.0,1.0,,0.0,6.0,19.7,,21.8,76.0,29.2,15.5,11.3
6766,1968-07-11,,,3.5,1.0,,0.0,7.3,14.8,,13.6,90.0,19.8,11.6,10.8
6767,1968-07-12,,,0.0,0.0,,0.0,5.0,13.9,,14.4,85.0,19.6,8.5,6.9
6768,1968-07-13,,,0.1,1.0,,0.0,5.3,15.9,,17.1,82.0,21.9,13.2,8.9
6769,1968-07-14,,,0.8,1.0,,0.0,5.3,16.8,,17.2,84.0,24.0,13.5,9.2
6770,1968-07-15,,,5.2,1.0,,0.0,8.0,13.7,,12.5,93.0,15.4,11.4,7.7
6771,1968-07-16,,,0.0,0.0,,0.0,4.7,12.5,,12.2,86.0,17.5,8.8,7.1
6772,1968-07-17,,,3.0,1.0,,0.0,6.0,13.9,,13.6,86.0,18.2,8.7,7.3
6773,1968-07-18,,,0.6,1.0,,0.0,5.7,15.6,,15.5,87.0,21.1,9.5,7.6
6774,1968-07-19,,,1.2,1.0,,0.0,8.0,14.7,,14.3,90.0,17.8,12.4,8.8
6775,1968-07-20,,,4.6,1.0,,0.0,5.3,13.1,,12.6,87.0,18.1,9.4,7.3
6776,1968-07-21,,,1.7,1.0,,0.0,4.7,13.5,,13.5,86.0,16.8,8.6,6.6
6777,1968-07-22,,,0.0,0.0,,0.0,6.3,14.3,,15.5,80.0,21.5,11.8,8.2
6778,1968-07-23,,,7.9,1.0,,0.0,8.0,15.2,,14.3,94.0,16.4,11.1,8.6
6779,1968-07-24,,,6.5,1.0,,0.0,7.3,14.3,,13.4,93.0,17.0,12.0,9.3
6780,1968-07-25,,,0.0,0.0,,0.0,5.7,13.6,,14.0,83.0,19.7,10.1,6.9
6781,1968-07-26,,,0.0,0.0,,0.0,5.7,12.7,,13.5,82.0,18.1,10.1,7.2
6782,1968-07-27,,,0.0,0.0,,0.0,1.7,15.3,,17.0,77.0,22.6,13.1,8.8
6783,1968-07-28,,,0.0,0.0,,0.0,1.0,14.4,,17.3,73.0,23.4,10.6,7.8
6784,1968-07-29,,,0.0,0.0,,0.0,1.7,14.8,,18.3,71.0,24.2,12.5,8.9
6785,1968-07-30,,,0.0,0.0,,0.0,0.7,14.1,,19.4,64.0,25.8,13.5,9.3
6786,1968-07-31,,,3.1,1.0,,0.0,0.7,18.0,,21.7,70.0,28.0,15.2,10.7
6787,1968-08-01,,,0.0,1.0,,0.0,5.0,18.1,,20.2,78.0,25.2,15.9,11.1
6788,1968-08-02,,,16.8,1.0,,0.0,7.0,17.2,,16.4,90.0,19.4,15.0,10.2
6789,1968-08-03,,,44.9,1.0,,0.0,8.0,16.1,,15.1,95.0,17.1,14.1,9.8
6790,1968-08-04,,,4.4,1.0,,0.0,6.3,16.8,,15.8,93.0,18.9,14.0,9.4
6791,1968-08-05,,,3.4,1.0,,0.0,7.0,19.3,,19.0,87.0,24.2,13.5,9.3
6792,1968-08-06,,,5.0,1.0,,0.0,8.0,17.6,,16.4,92.0,20.8,15.0,11.7
6793,1968-08-07,,,0.2,1.0,,0.0,7.3,16.5,,15.9,89.0,20.9,13.5,9.2
6794,1968-08-08,,,2.2,1.0,,0.0,6.3,16.9,,16.2,89.0,21.8,12.0,7.9
6795,1968-08-09,,,26.7,1.0,,0.0,8.0,16.0,,15.8,90.0,19.6,11.4,7.7
6796,1968-08-10,,,6.8,1.0,,0.0,8.0,15.7,,15.0,92.0,17.2,14.8,11.4
6797,1968-08-11,,,2.4,1.0,,0.0,6.3,17.1,,16.6,87.0,22.3,13.4,10.1
6798,1968-08-12,,,0.1,1.0,,0.0,7.3,15.9,,16.2,86.0,21.7,11.5,8.2
6799,1968-08-13,,,31.2,1.0,,0.0,7.3,15.9,,15.0,93.0,19.5,12.4,8.5
6800,1968-08-14,,,9.3,1.0,,0.0,8.0,14.8,,13.8,93.0,16.1,12.1,8.9
6801,1968-08-15,,,1.6,1.0,,0.0,6.7,13.3,,13.3,87.0,17.7,10.6,7.8
6802,1968-08-16,,,2.3,1.0,,0.0,6.7,14.1,,13.3,92.0,16.7,11.0,7.6
6803,1968-08-17,,,5.9,1.0,,0.0,5.3,14.3,,13.0,91.0,17.1,11.1,8.0
6804,1968-08-18,,,5.0,1.0,,0.0,5.3,12.3,,10.6,93.0,15.6,9.1,7.1
6805,1968-08-19,,,0.0,0.0,,0.0,3.0,12.0,,11.6,86.0,17.6,7.2,6.1
6806,1968-08-20,,,0.0,0.0,,0.0,3.7,14.0,,15.6,78.0,21.8,9.2,7.1
6807,1968-08-21,,,0.0,0.0,,0.0,2.3,17.5,,18.2,82.0,25.3,11.5,8.3
6808,1968-08-22,,,0.0,0.0,,0.0,3.3,17.2,,19.0,77.0,25.7,13.8,9.6
6809,1968-08-23,,,0.0,0.0,,0.0,1.0,13.3,,16.4,72.0,21.8,13.2,9.4
6810,1968-08-24,,,0.0,0.0,,0.0,3.7,16.3,,17.6,81.0,23.4,12.1,8.8
6811,1968-08-25,,,0.0,0.0,,0.0,1.3,16.5,,19.4,72.0,25.2,14.0,9.6
6812,1968-08-26,,,0.4,1.0,,0.0,4.7,16.0,,18.3,77.0,23.3,14.0,10.1
6813,1968-08-27,,,1.1,1.0,,0.0,5.7,14.5,,17.2,75.0,21.7,13.8,10.4
6814,1968-08-28,,,6.5,1.0,,0.0,6.7,18.0,,17.4,88.0,23.6,14.0,10.7
6815,1968-08-29,,,2.1,1.0,,0.0,7.3,17.6,,18.0,85.0,23.0,15.5,10.9
6816,1968-08-30,,,32.5,1.0,,0.0,8.0,16.0,,15.6,89.0,17.1,15.0,11.1
6817,1968-08-31,,,3.5,1.0,,0.0,8.0,13.5,,12.6,92.0,15.2,10.7,8.0
6818,1968-09-01,,,0.6,1.0,,0.0,4.3,15.2,,15.5,86.0,19.5,13.0,8.2
6819,1968-09-02,,,0.5,1.0,,0.0,5.3,15.1,,16.9,78.0,23.7,12.3,8.9
6820,1968-09-03,,,5.7,1.0,,0.0,6.7,15.3,,15.9,84.0,21.8,14.2,9.4
6821,1968-09-04,,,5.1,1.0,,0.0,6.0,13.1,,12.0,91.0,14.5,11.0,8.9
6822,1968-09-05,,,0.0,0.0,,0.0,4.7,12.1,,11.8,85.0,17.3,9.7,8.3
6823,1968-09-06,,,0.0,0.0,,0.0,2.7,13.1,,14.7,77.0,20.8,9.5,7.9
6824,1968-09-07,,,0.0,0.0,,0.0,3.3,12.4,,15.5,72.0,21.0,11.0,8.3
6825,1968-09-08,,,0.0,0.0,,0.0,4.3,12.7,,15.8,71.0,20.8,10.8,8.1
6826,1968-09-09,,,0.0,0.0,,0.0,3.3,13.5,,17.6,69.0,23.2,13.4,9.3
6827,1968-09-10,,,0.0,0.0,,0.0,1.3,12.5,,17.2,66.0,23.5,13.5,9.5
6828,1968-09-11,,,5.8,1.0,,0.0,6.7,14.5,,13.5,92.0,17.3,12.4,9.2
6829,1968-09-12,,,0.0,1.0,,0.0,3.7,12.3,,11.8,86.0,17.7,9.4,7.6
6830,1968-09-13,,,0.0,0.0,,0.0,1.0,12.9,,14.2,79.0,20.4,8.4,7.1
6831,1968-09-14,,,0.5,1.0,,0.0,8.0,14.3,,13.9,90.0,16.3,10.7,8.2
6832,1968-09-15,,,3.1,1.0,,0.0,8.0,14.4,,13.3,90.0,17.5,10.5,9.8
6833,1968-09-16,,,4.7,1.0,,0.0,7.3,13.7,,13.6,87.0,20.2,9.5,7.9
6834,1968-09-17,,,6.0,1.0,,0.0,6.7,13.5,,12.7,89.0,15.8,11.4,8.2
6835,1968-09-18,,,5.9,1.0,,0.0,8.0,13.1,,11.9,92.0,15.3,10.3,7.7
6836,1968-09-19,,,0.0,0.0,,0.0,5.3,12.4,,11.9,87.0,16.2,8.8,6.7
6837,1968-09-20,,,1.6,1.0,,0.0,7.3,12.7,,12.2,90.0,14.9,8.8,7.3
6838,1968-09-21,,,17.0,1.0,,0.0,8.0,13.2,,12.1,92.0,14.8,11.2,7.9
6839,1968-09-22,,,0.1,1.0,,0.0,6.7,12.4,,11.6,90.0,14.9,10.5,7.4
6840,1968-09-23,,,8.5,1.0,,0.0,6.3,12.3,,11.3,89.0,14.6,10.2,6.4
6841,1968-09-24,,,15.6,1.0,,0.0,7.3,11.5,,9.9,92.0,12.5,9.1,6.1
6842,1968-09-25,,,0.0,0.0,,0.0,7.0,11.3,,11.3,84.0,14.7,9.0,6.8
6843,1968-09-26,,,0.0,0.0,,0.0,6.7,12.0,,12.4,83.0,15.5,9.7,7.1
6844,1968-09-27,,,35.2,1.0,,0.0,3.3,14.0,,17.0,73.0,22.8,10.8,7.5
6845,1968-09-28,,,2.2,1.0,,0.0,7.0,12.7,,11.3,92.0,17.0,10.0,8.3
6846,1968-09-29,,,6.3,1.0,,0.0,6.3,12.0,,10.6,93.0,16.3,7.8,6.8
6847,1968-09-30,,,8.7,1.0,,0.0,8.0,11.5,,10.5,89.0,13.4,9.7,6.3
6848,1968-10-01,,,5.7,1.0,,0.0,8.0,12.0,,10.8,93.0,12.4,9.4,6.5
6849,1968-10-02,,,10.4,1.0,,0.0,8.0,12.0,,10.9,92.0,11.6,10.7,6.9
6850,1968-10-03,,,1.5,1.0,,0.0,8.0,12.1,,11.0,93.0,11.6,10.2,6.7
6851,1968-10-04,,,0.0,0.0,,0.0,4.7,12.4,,13.2,81.0,16.1,11.2,7.4
6852,1968-10-05,,,0.0,1.0,,0.0,5.3,14.3,,15.0,82.0,20.6,10.4,8.1
6853,1968-10-06,,,0.0,0.0,,0.0,7.3,13.5,,12.7,92.0,13.9,10.0,7.9
6854,1968-10-07,,,0.0,0.0,,0.0,6.7,10.9,,11.1,82.0,14.8,9.8,8.0
6855,1968-10-08,,,7.6,1.0,,0.0,8.0,12.5,,11.7,91.0,14.8,8.9,6.7
6856,1968-10-09,,,4.7,1.0,,0.0,6.3,12.1,,11.8,87.0,14.0,10.5,7.3
6857,1968-10-10,,,1.4,1.0,,0.0,8.0,14.3,,14.3,88.0,16.4,11.5,8.1
6858,1968-10-11,,,0.3,1.0,,0.0,8.0,13.5,,14.1,85.0,16.5,10.5,7.7
6859,1968-10-12,,,3.3,1.0,,0.0,3.3,14.5,,17.2,76.0,21.2,13.5,8.3
6860,1968-10-13,,,0.8,1.0,,0.0,8.0,12.8,,11.9,91.0,17.3,11.3,7.8
6861,1968-10-14,,,18.0,1.0,,0.0,8.0,11.9,,10.2,95.0,11.5,10.0,7.2
6862,1968-10-15,,,0.0,0.0,,0.0,4.0,9.5,,9.3,78.0,14.1,6.8,7.0
6863,1968-10-16,,,0.0,1.0,,0.0,6.3,7.7,,7.6,76.0,11.6,4.0,2.8
6864,1968-10-17,,,0.0,0.0,,0.0,3.7,8.5,,8.8,75.0,13.8,7.4,5.1
6865,1968-10-18,,,0.0,0.0,,0.0,5.3,9.5,,9.4,82.0,13.7,5.9,3.8
6866,1968-10-19,,,0.0,0.0,,0.0,3.0,8.7,,9.3,74.0,15.3,7.5,4.8
6867,1968-10-20,,,0.0,0.0,,0.0,0.0,7.7,,8.4,71.0,14.9,3.0,1.8
6868,1968-10-21,,,0.0,0.0,,0.0,2.3,7.7,,7.7,74.0,15.6,2.6,1.3
6869,1968-10-22,,,0.0,1.0,,0.0,7.0,10.3,,9.4,88.0,14.8,5.0,2.8
6870,1968-10-23,,,0.0,0.0,,0.0,6.3,10.9,,9.5,88.0,15.4,7.1,6.4
6871,1968-10-24,,,0.0,0.0,,0.0,6.0,9.3,,7.9,88.0,15.7,6.5,4.9
6872,1968-10-25,,,0.0,0.0,,0.0,6.7,8.0,,5.7,87.0,7.7,5.0,2.0
6873,1968-10-26,,,0.0,0.0,,0.0,8.0,8.3,,4.9,94.0,5.8,4.4,2.6
6874,1968-10-27,,,0.0,0.0,,0.0,4.7,7.9,,7.2,77.0,11.2,4.6,2.7
6875,1968-10-28,,,3.8,1.0,,0.0,2.3,8.9,,10.0,74.0,16.3,5.1,3.0
6876,1968-10-29,,,0.0,0.0,,0.0,5.3,12.1,,11.6,86.0,15.7,9.2,4.9
6877,1968-10-30,,,0.0,0.0,,0.0,4.3,12.0,,13.9,77.0,20.3,8.9,5.1
6878,1968-10-31,,,0.0,0.0,,0.0,6.3,14.8,,15.9,83.0,21.3,12.0,8.7
6879,1968-11-01,,,0.0,1.0,,0.0,6.7,16.0,,15.9,88.0,20.9,13.6,9.8
6880,1968-11-02,,,5.9,1.0,,0.0,7.0,14.1,,13.6,89.0,17.0,12.6,7.9
6881,1968-11-03,,,4.7,1.0,,0.0,8.0,11.3,,9.4,95.0,12.8,8.7,7.4
6882,1968-11-04,,,3.3,1.0,,0.0,8.0,9.1,,6.5,92.0,8.7,5.9,5.6
6883,1968-11-05,,,1.8,1.0,,0.0,8.0,7.5,,4.8,87.0,6.4,4.2,2.9
6884,1968-11-06,,,0.1,1.0,,0.0,8.0,7.5,,4.3,90.0,4.9,3.5,1.9
6885,1968-11-07,,,0.0,0.0,,0.0,7.3,7.6,,5.2,86.0,6.3,4.2,2.4
6886,1968-11-08,,,0.0,0.0,,0.0,8.0,8.3,,5.8,89.0,8.2,5.0,3.1
6887,1968-11-09,,,0.0,0.0,,0.0,8.0,8.0,,5.4,89.0,6.4,4.9,3.0
6888,1968-11-10,,,0.0,0.0,,0.0,4.7,6.1,,3.5,79.0,6.8,1.2,0.0
6889,1968-11-11,,,0.0,0.0,,0.0,7.3,6.8,,4.0,84.0,7.1,2.9,1.1
6890,1968-11-12,,,0.0,0.0,,0.0,1.7,5.7,,2.9,78.0,7.1,-0.5,-1.4
6891,1968-11-13,,,0.0,0.0,,0.0,8.0,6.5,,3.3,84.0,4.7,1.0,0.7
6892,1968-11-14,,,0.0,0.0,,0.0,6.0,5.1,,1.2,75.0,4.1,-0.3,1.0
6893,1968-11-15,,,0.0,0.0,,0.0,7.3,4.3,,-2.4,83.0,-0.3,-2.8,-2.8
6894,1968-11-16,,,0.2,7.0,,0.0,8.0,4.3,,-3.2,89.0,-2.2,-3.8,-4.4
6895,1968-11-17,,,0.0,0.0,,1.0,8.0,4.7,,-2.5,93.0,-1.7,-3.8,-4.4
6896,1968-11-18,,,4.7,7.0,,1.0,8.0,5.2,,-1.5,94.0,-0.7,-1.8,-2.3
6897,1968-11-19,,,0.2,7.0,,10.0,8.0,4.9,,-1.5,91.0,-0.6,-2.8,-3.3
6898,1968-11-20,,,0.0,0.0,,7.0,8.0,6.0,,1.1,91.0,2.6,-1.3,-2.4
6899,1968-11-21,,,0.0,0.0,,2.0,7.0,6.1,,1.6,87.0,5.1,0.1,0.4
6900,1968-11-22,,,0.0,0.0,,0.0,5.3,5.2,,-0.3,86.0,1.3,-0.8,-1.1
6901,1968-11-23,,,1.9,1.0,,0.0,6.0,7.3,,5.1,85.0,8.2,-1.7,-3.1
6902,1968-11-24,,,6.0,1.0,,0.0,5.7,10.0,,8.2,90.0,10.2,7.0,4.5
6903,1968-11-25,,,0.0,0.0,,0.0,6.0,8.3,,6.6,85.0,9.2,4.4,3.2
6904,1968-11-26,,,0.0,0.0,,0.0,2.3,8.3,,7.1,82.0,12.6,2.8,1.9
6905,1968-11-27,,,0.0,0.0,,0.0,0.0,7.9,,5.7,83.0,11.0,2.7,1.9
6906,1968-11-28,,,0.0,0.0,,0.0,8.0,5.9,,0.2,94.0,4.8,-0.6,0.2
6907,1968-11-29,,,0.0,0.0,,0.0,8.0,5.5,,-0.8,94.0,1.3,-1.8,-1.9
6908,1968-11-30,,,0.0,0.0,,0.0,8.0,5.5,,-1.0,96.0,0.5,-2.1,-2.7
6909,1968-12-01,,,0.0,0.0,,0.0,8.0,5.6,,-0.6,96.0,0.5,-1.2,-1.3
6910,1968-12-02,,,0.0,1.0,,0.0,8.0,5.6,,-0.6,96.0,0.2,-0.9,-1.2
6911,1968-12-03,,,0.1,1.0,,0.0,8.0,5.5,,-0.7,95.0,0.0,-1.7,-1.8
6912,1968-12-04,,,0.0,0.0,,0.0,8.0,5.9,,0.0,96.0,0.7,-1.2,-2.1
6913,1968-12-05,,,0.0,0.0,,0.0,8.0,5.6,,-0.6,95.0,0.2,-1.1,-1.9
6914,1968-12-06,,,0.0,0.0,,0.0,8.0,5.2,,-1.8,95.0,-0.7,-2.2,-2.1
6915,1968-12-07,,,0.0,0.0,,0.0,8.0,4.5,,-2.6,91.0,-2.0,-3.5,-3.7
6916,1968-12-08,,,0.0,0.0,,0.0,6.3,4.1,,-3.4,88.0,-2.0,-3.7,-4.0
6917,1968-12-09,,,0.0,0.0,,0.0,8.0,4.4,,-3.0,89.0,-2.7,-3.2,-3.7
6918,1968-12-10,,,0.0,0.0,,0.0,6.3,4.5,,-2.2,88.0,-1.4,-3.0,-3.3
6919,1968-12-11,,,0.0,0.0,,0.0,1.7,3.3,,-5.6,83.0,-1.9,-6.9,-7.0
6920,1968-12-12,,,0.0,0.0,,0.0,0.7,3.1,,-7.2,84.0,-3.0,-9.4,-10.8
6921,1968-12-13,,,0.0,0.0,,0.0,0.0,3.2,,-7.4,88.0,-3.8,-9.9,-12.8
6922,1968-12-14,,,0.3,1.0,,0.0,5.3,4.1,,-3.7,89.0,-1.7,-9.4,-12.5
6923,1968-12-15,,,2.2,7.0,,0.0,5.3,4.9,,-1.8,90.0,0.6,-2.9,-5.9
6924,1968-12-16,,,8.8,8.0,,1.0,8.0,6.4,,1.4,94.0,2.6,-2.4,-3.1
6925,1968-12-17,,,5.7,8.0,,2.0,5.3,6.0,,1.2,90.0,4.6,0.2,-2.1
6926,1968-12-18,,,7.3,8.0,,5.0,8.0,6.4,,1.2,96.0,1.6,0.0,-1.1
6927,1968-12-19,,,1.1,8.0,,3.0,8.0,6.5,,1.2,96.0,2.6,0.7,-0.7
6928,1968-12-20,,,3.8,1.0,,0.0,8.0,6.3,,1.2,94.0,2.5,-0.1,-2.2
6929,1968-12-21,,,6.7,1.0,,0.0,8.0,8.5,,5.1,96.0,6.6,1.4,0.1
6930,1968-12-22,,,11.9,1.0,,0.0,8.0,8.4,,5.4,96.0,6.7,1.4,-0.4
6931,1968-12-23,,,1.4,1.0,,0.0,6.3,8.0,,4.4,91.0,7.2,2.5,3.8
6932,1968-12-24,,,1.3,7.0,,0.0,7.0,6.7,,1.8,94.0,4.6,1.0,-0.8
6933,1968-12-25,,,0.4,7.0,,0.0,8.0,5.7,,0.2,92.0,1.1,-0.4,-1.1
6934,1968-12-26,,,4.1,7.0,,0.0,5.3,4.9,,-2.0,92.0,0.4,-3.0,-4.2
6935,1968-12-27,,,3.2,7.0,,6.0,8.0,5.1,,-1.8,95.0,-1.3,-3.1,-4.1
6936,1968-12-28,,,4.9,7.0,,7.0,8.0,4.3,,-4.4,95.0,-1.3,-5.0,-5.2
6937,1968-12-29,,,3.2,7.0,,15.0,7.3,4.5,,-3.4,94.0,-2.2,-5.2,-5.4
6938,1968-12-30,,,1.0,7.0,,20.0,7.3,4.5,,-3.4,94.0,-2.6,-3.8,-5.3
6939,1968-12-31,,,2.2,7.0,,18.0,6.0,3.7,,-5.2,92.0,-3.5,-7.8,-9.8
6940,1969-01-01,,,7.4,7.0,,20.0,8.0,4.5,,-3.2,95.0,-2.7,-5.0,-6.9
6941,1969-01-02,,,5.8,1.0,,26.0,8.0,6.0,,0.3,97.0,1.2,-2.9,-4.1
6942,1969-01-03,,,0.2,1.0,,19.0,8.0,6.1,,0.4,95.0,2.2,-0.1,0.2
6943,1969-01-04,,,0.0,0.0,,15.0,8.0,5.3,,-1.1,93.0,-0.1,-1.5,-2.7
6944,1969-01-05,,,0.0,0.0,,14.0,6.0,4.7,,-2.8,93.0,-1.0,-3.7,-2.8
6945,1969-01-06,,,0.0,0.0,,13.0,1.7,4.3,,-3.8,91.0,-0.3,-5.9,-7.3
6946,1969-01-07,,,0.0,0.0,,12.0,8.0,3.7,,-5.3,91.0,-4.6,-7.2,-9.0
6947,1969-01-08,,,5.6,8.0,,11.0,5.3,4.5,,-3.2,95.0,-1.6,-5.9,-7.4
6948,1969-01-09,,,0.0,0.0,,16.0,7.0,5.6,,-0.6,93.0,3.2,-2.2,-4.4
6949,1969-01-10,,,0.0,0.0,,19.0,8.0,5.1,,-2.2,96.0,-1.0,-2.6,-4.1
6950,1969-01-11,,,0.4,1.0,,19.0,8.0,5.3,,-0.6,93.0,1.2,-4.6,-6.8
6951,1969-01-12,,,2.9,1.0,,17.0,7.3,6.1,,1.0,95.0,2.0,-4.6,-5.5
6952,1969-01-13,,,2.6,1.0,,12.0,7.0,7.7,,4.6,92.0,6.2,2.0,0.4
6953,1969-01-14,,,1.4,1.0,,5.0,6.0,6.5,,1.6,91.0,4.6,0.2,-1.0
6954,1969-01-15,,,0.1,1.0,,0.0,6.0,6.8,,2.6,91.0,4.7,0.1,-1.8
6955,1969-01-16,,,3.4,8.0,,0.0,7.0,6.7,,2.1,92.0,4.5,1.1,0.0
6956,1969-01-17,,,3.3,1.0,,0.0,7.0,6.0,,0.5,93.0,2.2,0.0,-1.8
6957,1969-01-18,,,4.3,1.0,,0.0,7.3,7.7,,3.9,94.0,6.3,0.4,-1.1
6958,1969-01-19,,,1.2,1.0,,0.0,8.0,7.1,,2.8,95.0,4.0,1.6,0.3
6959,1969-01-20,,,0.0,0.0,,0.0,5.3,6.8,,2.0,94.0,3.9,1.1,1.0
6960,1969-01-21,,,0.0,0.0,,0.0,4.3,6.1,,1.5,89.0,4.5,-0.1,-1.9
6961,1969-01-22,,,0.8,1.0,,0.0,6.3,7.9,,5.4,88.0,8.2,1.0,-0.3
6962,1969-01-23,,,1.3,1.0,,0.0,8.0,9.1,,6.1,97.0,6.6,5.1,3.0
6963,1969-01-24,,,0.1,1.0,,0.0,6.7,8.0,,4.4,94.0,7.0,3.4,1.8
6964,1969-01-25,,,0.3,1.0,,0.0,8.0,8.8,,5.6,97.0,6.6,2.5,1.1
6965,1969-01-26,,,0.0,0.0,,0.0,6.3,8.1,,4.4,93.0,8.1,2.9,2.4
6966,1969-01-27,,,0.9,1.0,,0.0,7.3,7.9,,5.0,92.0,7.6,-1.0,-1.5
6967,1969-01-28,,,6.3,1.0,,0.0,7.3,9.1,,6.8,92.0,8.5,4.5,1.8
6968,1969-01-29,,,5.2,1.0,,0.0,8.0,7.9,,3.8,96.0,6.7,3.2,2.8
6969,1969-01-30,,,0.1,1.0,,0.0,7.3,7.3,,4.0,92.0,5.2,2.1,1.2
6970,1969-01-31,,,4.5,1.0,,0.0,7.3,7.6,,4.1,91.0,6.1,3.3,2.1
6971,1969-02-01,,,7.4,1.0,,0.0,8.0,7.5,,3.8,92.0,5.2,2.5,1.8
6972,1969-02-02,,,8.2,7.0,,0.0,5.3,6.1,,0.6,91.0,3.8,-0.8,0.9
6973,1969-02-03,,,0.0,0.0,,6.0,5.3,5.1,,-1.4,88.0,2.6,-3.0,-4.4
6974,1969-02-04,,,0.0,0.0,,0.0,2.7,4.9,,-1.6,89.0,0.6,-2.6,-4.0
6975,1969-02-05,,,0.0,0.0,,0.0,2.3,4.3,,-3.1,87.0,-0.1,-5.2,-5.9
6976,1969-02-06,,,0.3,7.0,,0.0,2.7,3.7,,-5.3,87.0,-0.6,-8.2,-9.4
6977,1969-02-07,,,6.5,7.0,,1.0,8.0,4.8,,-2.4,94.0,-1.1,-6.9,-7.7
6978,1969-02-08,,,7.0,7.0,,9.0,8.0,4.7,,-3.4,94.0,-1.2,-5.0,-3.8
6979,1969-02-09,,,1.7,7.0,,12.0,7.3,3.6,,-6.4,94.0,-4.5,-8.6,-8.9
6980,1969-02-10,,,10.0,7.0,,16.0,6.7,4.4,,-3.6,95.0,-2.2,-6.5,-7.8
6981,1969-02-11,,,9.2,7.0,,22.0,6.3,4.4,,-3.8,92.0,-0.8,-4.8,-5.9
6982,1969-02-12,,,4.7,7.0,,34.0,6.3,5.7,,-0.1,93.0,0.8,-5.0,-5.6
6983,1969-02-13,,,1.4,7.0,,36.0,7.3,4.4,,-4.4,92.0,-0.2,-6.7,-4.1
6984,1969-02-14,,,0.0,0.0,,34.0,5.0,2.8,,-8.6,87.0,-5.0,-11.2,-12.0
6985,1969-02-15,,,6.3,7.0,,31.0,8.0,2.8,,-9.0,91.0,-7.2,-11.0,-11.8
6986,1969-02-16,,,6.1,7.0,,33.0,8.0,3.5,,-6.4,91.0,-5.2,-8.9,-8.8
6987,1969-02-17,,,2.4,7.0,,35.0,8.0,3.7,,-5.3,91.0,-3.0,-6.5,-8.0
6988,1969-02-18,,,5.7,7.0,,36.0,6.0,4.3,,-3.4,89.0,0.7,-8.0,-10.1
6989,1969-02-19,,,4.8,1.0,,38.0,8.0,5.5,,-0.4,93.0,1.1,-4.1,-5.8
